Chr15A	41190000	41220000	0.369712
Chr15A	41220000	41250000	0.432575
Chr15A	41250000	41280000	0.607256
Chr15A	41280000	41310000	0.23213
Chr15A	41310000	41340000	0.363322
Chr15A	41340000	41370000	0.353546
Chr15A	41370000	41400000	0.520207
Chr15A	41400000	41430000	0.349907
Chr15A	41430000	41460000	0.443428
Chr15A	41460000	41490000	0.586634
Chr15A	41490000	41520000	0.453573
Chr15A	41520000	41550000	0.696221
Chr15A	41550000	41580000	0.371871
Chr15A	41580000	41610000	0.315353
Chr15A	41610000	41640000	0.583935
Chr15A	41640000	41670000	0.446893
Chr15A	41670000	41700000	0.492386
Chr15A	41700000	41730000	0.539941
Chr15A	41730000	41760000	0.591397
Chr15A	41760000	41790000	0.650084
Chr15A	41790000	41820000	0.292014
Chr15A	41820000	41850000	0.781726
Chr15A	41850000	41880000	0.732736
Chr15A	41880000	41910000	0.820103
Chr15A	41910000	41940000	0.783746
Chr15A	41940000	41970000	0.54442
Chr15A	41970000	42000000	0.760157
Chr15A	42000000	42030000	0.925862
Chr15A	42030000	42060000	0.677075
Chr15A	42060000	42090000	0.696797
Chr15A	42090000	42105512	0.644541
Chr16A	0	30000	0.588925
Chr16A	30000	60000	0.333384
Chr16A	60000	90000	0.293536
Chr16A	90000	120000	0.310318
Chr16A	120000	150000	0.300502
Chr16A	150000	180000	0.397871
Chr16A	180000	210000	0.248694
Chr16A	210000	240000	0.284822
Chr16A	240000	270000	0.57224
Chr16A	270000	300000	0.391018
Chr16A	300000	330000	0.367863
Chr16A	330000	360000	0.498154
Chr16A	360000	390000	0.225412
Chr16A	390000	420000	0.281941
Chr16A	420000	450000	0.483369
Chr16A	450000	480000	0.300664
Chr16A	480000	510000	0.264823
Chr16A	510000	540000	0.346451
Chr16A	540000	570000	0.476069
Chr16A	570000	600000	0.284741
Chr16A	600000	630000	0.258638
Chr16A	630000	660000	0.315853
Chr16A	660000	690000	0.470607
Chr16A	690000	720000	0.219027
Chr16A	720000	750000	0.212991
Chr16A	750000	780000	0.346532
Chr16A	780000	810000	0.344338
Chr16A	810000	840000	0.179244
Chr16A	840000	870000	0.48701
Chr16A	870000	900000	0.24552
Chr16A	900000	930000	0.297228
Chr16A	930000	960000	0.343873
Chr16A	960000	990000	0.221157
Chr16A	990000	1020000	0.235543
Chr16A	1020000	1050000	0.329344
Chr16A	1050000	1080000	0.398309
Chr16A	1080000	1110000	0.324657
Chr16A	1110000	1140000	0.261855
Chr16A	1140000	1170000	0.332199
Chr16A	1170000	1200000	0.261038
Chr16A	1200000	1230000	0.254869
Chr16A	1230000	1260000	0.196959
Chr16A	1260000	1290000	0.337705
Chr16A	1290000	1320000	0.427529
Chr16A	1320000	1350000	0.212994
Chr16A	1350000	1380000	0.320451
Chr16A	1380000	1410000	0.692963
Chr16A	1410000	1440000	0.484073
Chr16A	1440000	1470000	0.550357
Chr16A	1470000	1500000	0.407541
Chr16A	1500000	1530000	0.250397
Chr16A	1530000	1560000	0.24477
Chr16A	1560000	1590000	0.388368
Chr16A	1590000	1620000	0.289811
Chr16A	1620000	1650000	0.395562
Chr16A	1650000	1680000	0.460923
Chr16A	1680000	1710000	0.354473
Chr16A	1710000	1740000	0.17595
Chr16A	1740000	1770000	0.252384
Chr16A	1770000	1800000	0.256772
Chr16A	1800000	1830000	0.187088
Chr16A	1830000	1860000	0.199034
Chr16A	1860000	1890000	0.396887
Chr16A	1890000	1920000	0.258225
Chr16A	1920000	1950000	0.320594
Chr16A	1950000	1980000	0.238748
Chr16A	1980000	2010000	0.353142
Chr16A	2010000	2040000	0.306199
Chr16A	2040000	2070000	0.172373
Chr16A	2070000	2100000	0.457816
Chr16A	2100000	2130000	0.435792
Chr16A	2130000	2160000	0.217143
Chr16A	2160000	2190000	0.253559
Chr16A	2190000	2220000	0.268477
Chr16A	2220000	2250000	0.457583
Chr16A	2250000	2280000	0.156843
Chr16A	2280000	2310000	0.152512
Chr16A	2310000	2340000	0.258216
Chr16A	2340000	2370000	0.187799
Chr16A	2370000	2400000	0.341832
Chr16A	2400000	2430000	0.31369
Chr16A	2430000	2460000	0.655234
Chr16A	2460000	2490000	0.346973
Chr16A	2490000	2520000	0.258409
Chr16A	2520000	2550000	0.359668
Chr16A	2550000	2580000	0.32803
Chr16A	2580000	2610000	0.335084
Chr16A	2610000	2640000	0.364448
Chr16A	2640000	2670000	0.34565
Chr16A	2670000	2700000	0.213913
Chr16A	2700000	2730000	0.543454
Chr16A	2730000	2760000	0.231553
Chr16A	2760000	2790000	0.480563
Chr16A	2790000	2820000	0.344933
Chr16A	2820000	2850000	0.401696
Chr16A	2850000	2880000	0.21339
Chr16A	2880000	2910000	0.163819
Chr16A	2910000	2940000	0.659738
Chr16A	2940000	2970000	0.305211
Chr16A	2970000	3000000	0.367364
Chr16A	3000000	3030000	0.262462
Chr16A	3030000	3060000	0.594316
Chr16A	3060000	3090000	0.23457
Chr16A	3090000	3120000	0.287439
Chr16A	3120000	3150000	0.156261
Chr16A	3150000	3180000	0.192862
Chr16A	3180000	3210000	0.245948
Chr16A	3210000	3240000	0.437755
Chr16A	3240000	3270000	0.35166
Chr16A	3270000	3300000	0.352335
Chr16A	3300000	3330000	0.570284
Chr16A	3330000	3360000	0.74203
Chr16A	3360000	3390000	0.486375
Chr16A	3390000	3420000	0.45123
Chr16A	3420000	3450000	0.340849
Chr16A	3450000	3480000	0.317814
Chr16A	3480000	3510000	0.221264
Chr16A	3510000	3540000	0.222912
Chr16A	3540000	3570000	0.259384
Chr16A	3570000	3600000	0.24506
Chr16A	3600000	3630000	0.2411
Chr16A	3630000	3660000	0.225726
Chr16A	3660000	3690000	0.154939
Chr16A	3690000	3720000	0.398554
Chr16A	3720000	3750000	0.400124
Chr16A	3750000	3780000	0.248062
Chr16A	3780000	3810000	0.251763
Chr16A	3810000	3840000	0.226565
Chr16A	3840000	3870000	0.359651
Chr16A	3870000	3900000	0.347714
Chr16A	3900000	3930000	0.157041
Chr16A	3930000	3960000	0.403176
Chr16A	3960000	3990000	0.249877
Chr16A	3990000	4020000	0.432713
Chr16A	4020000	4050000	0.281194
Chr16A	4050000	4080000	0.348805
Chr16A	4080000	4110000	0.264545
Chr16A	4110000	4140000	0.466853
Chr16A	4140000	4170000	0.425952
Chr16A	4170000	4200000	0.337412
Chr16A	4200000	4230000	0.199601
Chr16A	4230000	4260000	0.327086
Chr16A	4260000	4290000	0.404058
Chr16A	4290000	4320000	0.398514
Chr16A	4320000	4350000	0.304728
Chr16A	4350000	4380000	0.344012
Chr16A	4380000	4410000	0.361458
Chr16A	4410000	4440000	0.242543
Chr16A	4440000	4470000	0.367103
Chr16A	4470000	4500000	0.180452
Chr16A	4500000	4530000	0.222408
Chr16A	4530000	4560000	0.431313
Chr16A	4560000	4590000	0.445321
Chr16A	4590000	4620000	0.246402
Chr16A	4620000	4650000	0.0948957
Chr16A	4650000	4680000	0.434448
Chr16A	4680000	4710000	0.347358
Chr16A	4710000	4740000	0.250666
Chr16A	4740000	4770000	0.333374
Chr16A	4770000	4800000	0.224456
Chr16A	4800000	4830000	0.197121
Chr16A	4830000	4860000	0.403687
Chr16A	4860000	4890000	0.242388
Chr16A	4890000	4920000	0.330953
Chr16A	4920000	4950000	0.244943
Chr16A	4950000	4980000	0.153248
Chr16A	4980000	5010000	0.385056
Chr16A	5010000	5040000	0.259571
Chr16A	5040000	5070000	0.355429
Chr16A	5070000	5100000	0.343965
Chr16A	5100000	5130000	0.439875
Chr16A	5130000	5160000	0.395887
Chr16A	5160000	5190000	0.50244
Chr16A	5190000	5220000	0.467983
Chr16A	5220000	5250000	0.407947
Chr16A	5250000	5280000	0.292787
Chr16A	5280000	5310000	0.356426
Chr16A	5310000	5340000	0.343103
Chr16A	5340000	5370000	0.298663
Chr16A	5370000	5400000	0.383299
Chr16A	5400000	5430000	0.374423
Chr16A	5430000	5460000	0.442232
Chr16A	5460000	5490000	0.639818
Chr16A	5490000	5520000	0.309236
Chr16A	5520000	5550000	0.276764
Chr16A	5550000	5580000	0.33959
Chr16A	5580000	5610000	0.318932
Chr16A	5610000	5640000	0.347834
Chr16A	5640000	5670000	0.293941
Chr16A	5670000	5700000	0.514043
Chr16A	5700000	5730000	0.270369
Chr16A	5730000	5760000	0.261124
Chr16A	5760000	5790000	0.323032
Chr16A	5790000	5820000	0.416995
Chr16A	5820000	5850000	0.369575
Chr16A	5850000	5880000	0.379239
Chr16A	5880000	5910000	0.469559
Chr16A	5910000	5940000	0.284454
Chr16A	5940000	5970000	0.298038
Chr16A	5970000	6000000	0.694701
Chr16A	6000000	6030000	0.318193
Chr16A	6030000	6060000	0.699074
Chr16A	6060000	6090000	0.382773
Chr16A	6090000	6120000	0.429666
Chr16A	6120000	6150000	0.296884
Chr16A	6150000	6180000	0.321505
Chr16A	6180000	6210000	0.260916
Chr16A	6210000	6240000	0.231802
Chr16A	6240000	6270000	0.228238
Chr16A	6270000	6300000	0.510759
Chr16A	6300000	6330000	0.366011
Chr16A	6330000	6360000	0.381258
Chr16A	6360000	6390000	0.475273
Chr16A	6390000	6420000	0.43299
Chr16A	6420000	6450000	0.280369
Chr16A	6450000	6480000	0.284007
Chr16A	6480000	6510000	0.376215
Chr16A	6510000	6540000	0.289404
Chr16A	6540000	6570000	0.39115
Chr16A	6570000	6600000	0.415835
Chr16A	6600000	6630000	0.667697
Chr16A	6630000	6660000	0.604629
Chr16A	6660000	6690000	0.278541
Chr16A	6690000	6720000	0.527024
Chr16A	6720000	6750000	0.644053
Chr16A	6750000	6780000	0.618833
Chr16A	6780000	6810000	0.815473
Chr16A	6810000	6840000	0.633381
Chr16A	6840000	6870000	0.325669
Chr16A	6870000	6900000	0.457174
Chr16A	6900000	6930000	0.296978
Chr16A	6930000	6960000	0.339153
Chr16A	6960000	6990000	0.362185
Chr16A	6990000	7020000	0.200174
Chr16A	7020000	7050000	0.439648
Chr16A	7050000	7080000	0.25547
Chr16A	7080000	7110000	0.234191
Chr16A	7110000	7140000	0.314655
Chr16A	7140000	7170000	0.46113
Chr16A	7170000	7200000	0.305188
Chr16A	7200000	7230000	0.353886
Chr16A	7230000	7260000	0.342651
Chr16A	7260000	7290000	0.33382
Chr16A	7290000	7320000	0.327911
Chr16A	7320000	7350000	0.388764
Chr16A	7350000	7380000	0.490873
Chr16A	7380000	7410000	0.4197
Chr16A	7410000	7440000	0.373892
Chr16A	7440000	7470000	0.278397
Chr16A	7470000	7500000	0.285662
Chr16A	7500000	7530000	0.583881
Chr16A	7530000	7560000	0.490047
Chr16A	7560000	7590000	0.290284
Chr16A	7590000	7620000	0.392719
Chr16A	7620000	7650000	0.177347
Chr16A	7650000	7680000	0.660302
Chr16A	7680000	7710000	0.63253
Chr16A	7710000	7740000	0.316199
Chr16A	7740000	7770000	0.290714
Chr16A	7770000	7800000	0.656155
Chr16A	7800000	7830000	0.471626
Chr16A	7830000	7860000	0.245121
Chr16A	7860000	7890000	0.331201
Chr16A	7890000	7920000	0.29517
Chr16A	7920000	7950000	0.297685
Chr16A	7950000	7980000	0.524072
Chr16A	7980000	8010000	0.512818
Chr16A	8010000	8040000	0.429632
Chr16A	8040000	8070000	0.36326
Chr16A	8070000	8100000	0.308629
Chr16A	8100000	8130000	0.282089
Chr16A	8130000	8160000	0.564015
Chr16A	8160000	8190000	0.407184
Chr16A	8190000	8220000	0.672793
Chr16A	8220000	8250000	0.51876
Chr16A	8250000	8280000	0.280917
Chr16A	8280000	8310000	0.374182
Chr16A	8310000	8340000	0.537932
Chr16A	8340000	8370000	0.274833
Chr16A	8370000	8400000	0.256351
Chr16A	8400000	8430000	0.222446
Chr16A	8430000	8460000	0.378607
Chr16A	8460000	8490000	0.68179
Chr16A	8490000	8520000	0.407028
Chr16A	8520000	8550000	0.284855
Chr16A	8550000	8580000	0.588274
Chr16A	8580000	8610000	0.821622
Chr16A	8610000	8640000	0.544959
Chr16A	8640000	8670000	0.335931
Chr16A	8670000	8700000	0.527922
Chr16A	8700000	8730000	0.410008
Chr16A	8730000	8760000	0.65289
Chr16A	8760000	8790000	0.298621
Chr16A	8790000	8820000	0.597777
Chr16A	8820000	8850000	0.550143
Chr16A	8850000	8880000	0.395931
Chr16A	8880000	8910000	0.404362
Chr16A	8910000	8940000	0.336768
Chr16A	8940000	8970000	0.437934
Chr16A	8970000	9000000	0.518281
Chr16A	9000000	9030000	0.558576
Chr16A	9030000	9060000	0.496023
Chr16A	9060000	9090000	0.443988
Chr16A	9090000	9120000	0.258758
Chr16A	9120000	9150000	0.541185
Chr16A	9150000	9180000	0.694939
Chr16A	9180000	9210000	0.589865
Chr16A	9210000	9240000	0.324645
Chr16A	9240000	9270000	0.311914
Chr16A	9270000	9300000	0.35792
Chr16A	9300000	9330000	0.40282
Chr16A	9330000	9360000	0.451656
Chr16A	9360000	9390000	0.274781
Chr16A	9390000	9420000	0.534559
Chr16A	9420000	9450000	0.242569
Chr16A	9450000	9480000	0.541952
Chr16A	9480000	9510000	0.518916
Chr16A	9510000	9540000	0.205103
Chr16A	9540000	9570000	0.666757
Chr16A	9570000	9600000	0.536805
Chr16A	9600000	9630000	0.404984
Chr16A	9630000	9660000	0.54718
Chr16A	9660000	9690000	0.668456
Chr16A	9690000	9720000	0.339915
Chr16A	9720000	9750000	0.549505
Chr16A	9750000	9780000	0.234332
Chr16A	9780000	9810000	0.560088
Chr16A	9810000	9840000	0.608226
Chr16A	9840000	9870000	0.777718
Chr16A	9870000	9900000	0.450523
Chr16A	9900000	9930000	0.772552
Chr16A	9930000	9960000	0.473567
Chr16A	9960000	9990000	0.357496
Chr16A	9990000	10020000	0.311474
Chr16A	10020000	10050000	0.397345
Chr16A	10050000	10080000	0.747021
Chr16A	10080000	10110000	0.735619
Chr16A	10110000	10140000	0.507143
Chr16A	10140000	10170000	0.585806
Chr16A	10170000	10200000	0.380841
Chr16A	10200000	10230000	0.525552
Chr16A	10230000	10260000	0.601247
Chr16A	10260000	10290000	0.488678
Chr16A	10290000	10320000	0.511139
Chr16A	10320000	10350000	0.296558
Chr16A	10350000	10380000	0.261539
Chr16A	10380000	10410000	0.544305
Chr16A	10410000	10440000	0.269485
Chr16A	10440000	10470000	0.466181
Chr16A	10470000	10500000	0.700444
Chr16A	10500000	10530000	0.632248
Chr16A	10530000	10560000	0.70452
Chr16A	10560000	10590000	0.816956
Chr16A	10590000	10620000	0.730888
Chr16A	10620000	10650000	0.594846
Chr16A	10650000	10680000	0.629673
Chr16A	10680000	10710000	0.635873
Chr16A	10710000	10740000	0.66835
Chr16A	10740000	10770000	0.375173
Chr16A	10770000	10800000	0.530426
Chr16A	10800000	10830000	0.462066
Chr16A	10830000	10860000	0.258244
Chr16A	10860000	10890000	0.604304
Chr16A	10890000	10920000	0.567333
Chr16A	10920000	10950000	0.364733
Chr16A	10950000	10980000	0.331895
Chr16A	10980000	11010000	0.705407
Chr16A	11010000	11040000	0.418751
Chr16A	11040000	11070000	0.482463
Chr16A	11070000	11100000	0.605958
Chr16A	11100000	11130000	0.362116
Chr16A	11130000	11160000	0.425248
Chr16A	11160000	11190000	0.567983
Chr16A	11190000	11220000	0.769295
Chr16A	11220000	11250000	0.523342
Chr16A	11250000	11280000	0.611322
Chr16A	11280000	11310000	0.821297
Chr16A	11310000	11340000	0.260864
Chr16A	11340000	11370000	0.950638
Chr16A	11370000	11400000	0.28966
Chr16A	11400000	11430000	0.394754
Chr16A	11430000	11460000	0.518415
Chr16A	11460000	11490000	0.807439
Chr16A	11490000	11520000	0.221774
Chr16A	11520000	11550000	0.55855
Chr16A	11550000	11580000	0.37231
Chr16A	11580000	11610000	0.525666
Chr16A	11610000	11640000	0.572956
Chr16A	11640000	11670000	0.401076
Chr16A	11670000	11700000	0.491478
Chr16A	11700000	11730000	0.357012
Chr16A	11730000	11760000	0.588885
Chr16A	11760000	11790000	0.365728
Chr16A	11790000	11820000	0.280154
Chr16A	11820000	11850000	0.263346
Chr16A	11850000	11880000	0.509416
Chr16A	11880000	11910000	0.463469
Chr16A	11910000	11940000	0.410033
Chr16A	11940000	11970000	0.832371
Chr16A	11970000	12000000	0.701546
Chr16A	12000000	12030000	0.479328
Chr16A	12030000	12060000	0.484983
Chr16A	12060000	12090000	0.639563
Chr16A	12090000	12120000	0.465731
Chr16A	12120000	12150000	0.478815
Chr16A	12150000	12180000	0.773365
Chr16A	12180000	12210000	0.695479
Chr16A	12210000	12240000	0.505038
Chr16A	12240000	12270000	0.500049
Chr16A	12270000	12300000	0.538426
Chr16A	12300000	12330000	0.613197
Chr16A	12330000	12360000	0.835121
Chr16A	12360000	12390000	0.709781
Chr16A	12390000	12420000	0.469578
Chr16A	12420000	12450000	0.584783
Chr16A	12450000	12480000	0.705651
Chr16A	12480000	12510000	0.774399
Chr16A	12510000	12540000	0.424228
Chr16A	12540000	12570000	0.537619
Chr16A	12570000	12600000	0.317043
Chr16A	12600000	12630000	0.596903
Chr16A	12630000	12660000	0.311292
Chr16A	12660000	12690000	0.72464
Chr16A	12690000	12720000	0.735383
Chr16A	12720000	12750000	0.629253
Chr16A	12750000	12780000	0.427024
Chr16A	12780000	12810000	0.862279
Chr16A	12810000	12840000	0.571024
Chr16A	12840000	12870000	0.682812
Chr16A	12870000	12900000	0.528089
Chr16A	12900000	12930000	0.340482
Chr16A	12930000	12960000	0.51701
Chr16A	12960000	12990000	0.670473
Chr16A	12990000	13020000	0.549436
Chr16A	13020000	13050000	0.701941
Chr16A	13050000	13080000	0.738782
Chr16A	13080000	13110000	0.818669
Chr16A	13110000	13140000	0.641033
Chr16A	13140000	13170000	0.841586
Chr16A	13170000	13200000	0.415653
Chr16A	13200000	13230000	0.754876
Chr16A	13230000	13260000	0.472997
Chr16A	13260000	13290000	0.545972
Chr16A	13290000	13320000	0.6674
Chr16A	13320000	13350000	0.668819
Chr16A	13350000	13380000	0.318744
Chr16A	13380000	13410000	0.636927
Chr16A	13410000	13440000	0.592524
Chr16A	13440000	13470000	0.341624
Chr16A	13470000	13500000	0.923163
Chr16A	13500000	13530000	0.400344
Chr16A	13530000	13560000	0.626052
Chr16A	13560000	13590000	0.470002
Chr16A	13590000	13620000	0.966504
Chr16A	13620000	13650000	0.482599
Chr16A	13650000	13680000	0.708157
Chr16A	13680000	13710000	0.677704
Chr16A	13710000	13740000	0.729751
Chr16A	13740000	13770000	0.794818
Chr16A	13770000	13800000	0.807555
Chr16A	13800000	13830000	0.808098
Chr16A	13830000	13860000	0.916478
Chr16A	13860000	13890000	0.467252
Chr16A	13890000	13920000	0.745026
Chr16A	13920000	13950000	0.833757
Chr16A	13950000	13980000	0.924228
Chr16A	13980000	14010000	0.749876
Chr16A	14010000	14040000	0.718963
Chr16A	14040000	14070000	0.607403
Chr16A	14070000	14100000	0.811662
Chr16A	14100000	14130000	0.344328
Chr16A	14130000	14160000	0.8363
Chr16A	14160000	14190000	0.62456
Chr16A	14190000	14220000	0.671557
Chr16A	14220000	14250000	0.85521
Chr16A	14250000	14280000	0.860587
Chr16A	14280000	14310000	0.666233
Chr16A	14310000	14340000	0.918579
Chr16A	14340000	14370000	0.861534
Chr16A	14370000	14400000	0.569623
Chr16A	14400000	14430000	0.946741
Chr16A	14430000	14460000	0.616774
Chr16A	14460000	14490000	0.591824
Chr16A	14490000	14520000	0.643332
Chr16A	14520000	14550000	0.77508
Chr16A	14550000	14580000	0.796946
Chr16A	14580000	14610000	0.579636
Chr16A	14610000	14640000	0.670312
Chr16A	14640000	14670000	0.751194
Chr16A	14670000	14700000	0.436581
Chr16A	14700000	14730000	0.664608
Chr16A	14730000	14760000	0.759308
Chr16A	14760000	14790000	0.5246
Chr16A	14790000	14820000	0.859871
Chr16A	14820000	14850000	0.746094
Chr16A	14850000	14880000	0.650983
Chr16A	14880000	14910000	0.826928
Chr16A	14910000	14940000	0.49116
Chr16A	14940000	14970000	0.574199
Chr16A	14970000	15000000	0.893778
Chr16A	15000000	15030000	0.512238
Chr16A	15030000	15060000	0.712185
Chr16A	15060000	15090000	0.672739
Chr16A	15090000	15120000	0.762739
Chr16A	15120000	15150000	0.746323
Chr16A	15150000	15180000	0.43331
Chr16A	15180000	15210000	0.666811
Chr16A	15210000	15240000	0.664709
Chr16A	15240000	15270000	0.647815
Chr16A	15270000	15300000	0.702722
Chr16A	15300000	15330000	0.817616
Chr16A	15330000	15360000	0.666104
Chr16A	15360000	15390000	0.790731
Chr16A	15390000	15420000	0.66992
Chr16A	15420000	15450000	0.812262
Chr16A	15450000	15480000	0.444108
Chr16A	15480000	15510000	0.673909
Chr16A	15510000	15540000	0.450647
Chr16A	15540000	15570000	0.724677
Chr16A	15570000	15600000	0.700768
Chr16A	15600000	15630000	0.859676
Chr16A	15630000	15660000	0.924225
Chr16A	15660000	15690000	0.918149
Chr16A	15690000	15720000	0.360221
Chr16A	15720000	15750000	0.503966
Chr16A	15750000	15780000	0.422
Chr16A	15780000	15810000	0.723933
Chr16A	15810000	15840000	0.706373
Chr16A	15840000	15870000	0.810248
Chr16A	15870000	15900000	0.743106
Chr16A	15900000	15930000	0.665645
Chr16A	15930000	15960000	0.75707
Chr16A	15960000	15990000	0.845226
Chr16A	15990000	16020000	0.617677
Chr16A	16020000	16050000	0.893599
Chr16A	16050000	16080000	0.865081
Chr16A	16080000	16110000	0.80741
Chr16A	16110000	16140000	0.775346
Chr16A	16140000	16170000	0.90352
Chr16A	16170000	16200000	0.71382
Chr16A	16200000	16230000	0.679406
Chr16A	16230000	16260000	0.571342
Chr16A	16260000	16290000	0.673467
Chr16A	16290000	16320000	0.804711
Chr16A	16320000	16350000	0.659181
Chr16A	16350000	16380000	0.632351
Chr16A	16380000	16410000	0.521894
Chr16A	16410000	16440000	0.669041
Chr16A	16440000	16470000	0.663588
Chr16A	16470000	16500000	0.496186
Chr16A	16500000	16530000	0.846136
Chr16A	16530000	16560000	0.502604
Chr16A	16560000	16590000	0.567185
Chr16A	16590000	16620000	0.753673
Chr16A	16620000	16650000	0.935228
Chr16A	16650000	16680000	0.970513
Chr16A	16680000	16710000	0.551392
Chr16A	16710000	16740000	0.783264
Chr16A	16740000	16770000	0.76607
Chr16A	16770000	16800000	0.782509
Chr16A	16800000	16830000	0.830006
Chr16A	16830000	16860000	0.742582
Chr16A	16860000	16890000	0.750788
Chr16A	16890000	16920000	0.677917
Chr16A	16920000	16950000	0.736985
Chr16A	16950000	16980000	0.754325
Chr16A	16980000	17010000	0.896015
Chr16A	17010000	17040000	0.899758
Chr16A	17040000	17070000	0.783811
Chr16A	17070000	17100000	0.710486
Chr16A	17100000	17130000	0.755623
Chr16A	17130000	17160000	0.746262
Chr16A	17160000	17190000	0.946411
Chr16A	17190000	17220000	0.736296
Chr16A	17220000	17250000	0.43953
Chr16A	17250000	17280000	0.667447
Chr16A	17280000	17310000	0.857729
Chr16A	17310000	17340000	0.671481
Chr16A	17340000	17370000	0.39485
Chr16A	17370000	17400000	0.69765
Chr16A	17400000	17430000	0.718955
Chr16A	17430000	17460000	0.587209
Chr16A	17460000	17490000	0.574925
Chr16A	17490000	17520000	0.52018
Chr16A	17520000	17550000	0.810136
Chr16A	17550000	17580000	0.584296
Chr16A	17580000	17610000	0.509756
Chr16A	17610000	17640000	0.971018
Chr16A	17640000	17670000	0.813876
Chr16A	17670000	17700000	0.900398
Chr16A	17700000	17730000	0.62186
Chr16A	17730000	17760000	0.745162
Chr16A	17760000	17790000	0.733028
Chr16A	17790000	17820000	0.578054
Chr16A	17820000	17850000	0.814939
Chr16A	17850000	17880000	0.881729
Chr16A	17880000	17910000	0.926081
Chr16A	17910000	17940000	0.881807
Chr16A	17940000	17970000	0.784922
Chr16A	17970000	18000000	0.755635
Chr16A	18000000	18030000	0.927626
Chr16A	18030000	18060000	0.866425
Chr16A	18060000	18090000	0.60785
Chr16A	18090000	18120000	0.695546
Chr16A	18120000	18150000	0.627574
Chr16A	18150000	18180000	0.681921
Chr16A	18180000	18210000	0.72761
Chr16A	18210000	18240000	0.924692
Chr16A	18240000	18270000	0.733086
Chr16A	18270000	18300000	0.426788
Chr16A	18300000	18330000	0.854868
Chr16A	18330000	18360000	0.524346
Chr16A	18360000	18390000	0.858392
Chr16A	18390000	18420000	0.75687
Chr16A	18420000	18450000	0.567888
Chr16A	18450000	18480000	0.874486
Chr16A	18480000	18510000	0.932151
Chr16A	18510000	18540000	0.918357
Chr16A	18540000	18570000	0.724409
Chr16A	18570000	18600000	0.776049
Chr16A	18600000	18630000	0.79403
Chr16A	18630000	18660000	0.768026
Chr16A	18660000	18690000	0.838282
Chr16A	18690000	18720000	0.842714
Chr16A	18720000	18750000	0.622964
Chr16A	18750000	18780000	0.646836
Chr16A	18780000	18810000	0.967787
Chr16A	18810000	18840000	0.632164
Chr16A	18840000	18870000	0.801609
Chr16A	18870000	18900000	0.933563
Chr16A	18900000	18930000	0.815888
Chr16A	18930000	18960000	0.861892
Chr16A	18960000	18990000	0.949397
Chr16A	18990000	19020000	0.693944
Chr16A	19020000	19050000	0.848145
Chr16A	19050000	19080000	0.915696
Chr16A	19080000	19110000	0.852239
Chr16A	19110000	19140000	0.621788
Chr16A	19140000	19170000	0.728788
Chr16A	19170000	19200000	0.703711
Chr16A	19200000	19230000	0.421557
Chr16A	19230000	19260000	0.852412
Chr16A	19260000	19290000	0.753798
Chr16A	19290000	19320000	0.915765
Chr16A	19320000	19350000	0.894349
Chr16A	19350000	19380000	0.59919
Chr16A	19380000	19410000	0.703213
Chr16A	19410000	19440000	0.452856
Chr16A	19440000	19470000	0.594085
Chr16A	19470000	19500000	0.697028
Chr16A	19500000	19530000	0.889036
Chr16A	19530000	19560000	0.91163
Chr16A	19560000	19590000	0.725843
Chr16A	19590000	19620000	0.978132
Chr16A	19620000	19650000	0.888234
Chr16A	19650000	19680000	0.926019
Chr16A	19680000	19710000	0.809118
Chr16A	19710000	19740000	0.854736
Chr16A	19740000	19770000	0.841624
Chr16A	19770000	19800000	0.929887
Chr16A	19800000	19830000	0.633114
Chr16A	19830000	19860000	0.925758
Chr16A	19860000	19890000	0.849887
Chr16A	19890000	19920000	0.844047
Chr16A	19920000	19950000	0.801203
Chr16A	19950000	19980000	0.687726
Chr16A	19980000	20010000	0.798581
Chr16A	20010000	20040000	0.963446
Chr16A	20040000	20070000	0.957748
Chr16A	20070000	20100000	0.941246
Chr16A	20100000	20130000	0.812488
Chr16A	20130000	20160000	0.55668
Chr16A	20160000	20190000	0.773985
Chr16A	20190000	20220000	0.853938
Chr16A	20220000	20250000	0.730075
Chr16A	20250000	20280000	0.902633
Chr16A	20280000	20310000	0.841217
Chr16A	20310000	20340000	0.619744
Chr16A	20340000	20370000	0.487411
Chr16A	20370000	20400000	0.75898
Chr16A	20400000	20430000	0.896406
Chr16A	20430000	20460000	0.953996
Chr16A	20460000	20490000	0.905957
Chr16A	20490000	20520000	0.883988
Chr16A	20520000	20550000	0.95733
Chr16A	20550000	20580000	0.913767
Chr16A	20580000	20610000	0.800461
Chr16A	20610000	20640000	0.753844
Chr16A	20640000	20670000	0.812338
Chr16A	20670000	20700000	0.741206
Chr16A	20700000	20730000	0.884575
Chr16A	20730000	20760000	0.944325
Chr16A	20760000	20790000	0.908981
Chr16A	20790000	20820000	0.955305
Chr16A	20820000	20850000	0.959453
Chr16A	20850000	20880000	0.80141
Chr16A	20880000	20910000	0.710344
Chr16A	20910000	20940000	0.926507
Chr16A	20940000	20970000	0.952647
Chr16A	20970000	21000000	0.933891
Chr16A	21000000	21030000	0.879228
Chr16A	21030000	21060000	0.910733
Chr16A	21060000	21090000	0.813128
Chr16A	21090000	21120000	0.937957
Chr16A	21120000	21150000	0.944626
Chr16A	21150000	21180000	0.946371
Chr16A	21180000	21210000	0.948074
Chr16A	21210000	21240000	0.942688
Chr16A	21240000	21270000	0.906614
